"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"270",1998-06-01,14.659636144228,524752.460920576,990218397.656251,673608070.898438
"271",1998-07-01,16.7164371030116,998210.300888533,1284480711.03516,995331401.367188
"272",1998-08-01,28.8088160284886,993743.459146011,697393056.445312,717177997.265625
"273",1998-09-01,73.2897402460636,1244428.76697743,695683030.957031,703498513.183594
"274",1998-10-01,148.309204874581,781478.621640261,469280327.783203,467473402.880859
"275",1998-11-01,346.135858237112,1420796.55118347,475919248.095703,431257376.074218
"276",1998-12-01,233.633339189408,1021376.92101248,770870737.792968,644450123.583984
"277",1999-01-01,202.971037157676,1174146.28385504,998912416.113281,731937346.875
"278",1999-02-01,163.635636621743,1231321.11608812,1343614381.34766,1055254294.33594
"279",1999-03-01,85.6002947604278,1232538.22685629,1575731575.19531,1257272869.04297
"280",1999-04-01,7.52511303202457,564133.673721961,1874583912.30469,1643497894.33594
"281",1999-05-01,2.01665595989002,459648.531408029,1355772895.3125,1322865522.07031
"282",1999-06-01,2.87078821041179,486093.150891332,1432818486.91406,1307818021.28906
"283",1999-07-01,0.0839110946189552,571024.659381335,1774105716.79688,1626423885.35156
"284",1999-08-01,24.8762398808305,1161326.39263853,1129476827.63672,1257484811.13281
"285",1999-09-01,98.4467721856062,1339251.2679314,847380484.86328,1207560498.04687
"286",1999-10-01,112.258659824454,963485.358127889,559552246.435547,674609697.070312
"287",1999-11-01,47.6471108015903,908537.947677601,554721718.359375,585321039.843751
"288",1999-12-01,75.5107788642272,978902.279248884,610001698.974609,658294742.72461
"289",2000-01-01,239.081694226924,1163652.75274983,483029339.501953,489374959.130859
"290",2000-02-01,308.226342497452,1221858.03265996,551678070.849609,518249858.642578
"291",2000-03-01,169.368589887879,1163748.58119338,1042797920.80078,828247677.09961
"292",2000-04-01,57.871660183897,842635.737176581,1251365751.5625,940582383.398438
"293",2000-05-01,7.59358271816379,533785.402163512,1328071807.61719,1131360589.16016
"294",2000-06-01,3.0721619386808,427011.151892677,1713616672.85156,1452116955.76172
"295",2000-07-01,1.50180895487368e-05,501777.882295569,1285949484.66797,1160753595.99609
"296",2000-08-01,0.223749591531099,541889.778363121,947643212.988281,1063012135.25391
"297",2000-09-01,98.2691982161794,1270568.74613155,653839630.664062,952712418.164062
"298",2000-10-01,3.15815598824227,551972.595275301,321571687.5,490519258.154297
"299",2000-11-01,65.6444908950425,797163.181958647,231141329.077149,329783119.189453
"300",2000-12-01,45.7408659538851,1027511.4810355,247272806.689453,301093519.042969
"301",2001-01-01,290.770750436198,1233135.5455311,263570392.96875,210251010.498047
"302",2001-02-01,107.986890547369,1026592.05192835,418220362.792969,299342966.52832
"303",2001-03-01,102.033068033617,1230158.11625252,488698222.851563,382570274.707031
"304",2001-04-01,206.813744106207,1087177.12851027,797723641.845703,603376566.064453
"305",2001-05-01,19.1426473600468,910200.330308681,1114201714.74609,681557754.199219
"306",2001-06-01,2.59674824897819,376423.219799062,1304422591.99219,899932156.347656
"307",2001-07-01,182.537432242118,1264535.63859132,1623387629.88281,1273224432.12891
"308",2001-08-01,0.551181463365847,852861.3152571,1234222417.96875,1040706886.81641
"309",2001-09-01,102.781861068974,853195.127563027,1356409312.20703,1293793113.86719
"310",2001-10-01,71.1156416616522,1166828.09983846,788706228.515625,925732649.707031
"311",2001-11-01,52.9676756989666,902584.223551283,820067843.847656,826397165.917969
"312",2001-12-01,271.505786508466,1121832.69355505,1204921327.14844,1069529589.84375
"313",2002-01-01,204.053661506794,1190958.09931004,1153938318.75,982045439.648438
"314",2002-02-01,620.035530315704,1168924.19569061,1277984482.03125,1054831997.46094
"315",2002-03-01,55.7849048407443,1280211.24882785,1469355250.78125,1152226281.44531
"316",2002-04-01,120.626092017383,969476.21231455,1698788921.48438,1514829573.63281
"317",2002-05-01,37.837704127216,1153791.18218522,1202617705.07812,1232124407.22656
"318",2002-06-01,0.0372187142911606,422164.884191266,1148154715.72266,1216187259.08203
"319",2002-07-01,0.225332244733856,410706.821072642,1806534240.82031,1502600535.35156
"320",2002-08-01,0.026644238327215,381825.46482246,1430386330.07813,1216641560.44922
"321",2002-09-01,2.84082956091411,392785.585797131,1574328342.48047,1520177867.57812
"322",2002-10-01,295.369126088934,1085023.92846344,998811936.035156,1192620380.27344
"323",2002-11-01,209.054468405916,1090865.55612219,1000467993.16406,1144491548.73047
"324",2002-12-01,48.6540592526453,1106591.23941244,1363491958.00781,1436380583.20312
"325",2003-01-01,241.89181193358,1331260.67091249,1099500800.09766,1145636253.80859
"326",2003-02-01,185.764816508608,1368237.83811806,1239932229.78516,1163259359.47266
"327",2003-03-01,127.91014306547,1223447.83065239,1280377066.99219,1194077876.66016
"328",2003-04-01,59.2005042728124,781188.06009947,1555782625.19531,1518856639.45312
"329",2003-05-01,4.59995495417396,484535.048813351,1191633888.86719,1213442809.27734
"330",2003-06-01,4.27687913871416,429509.349384247,1222195188.86719,1188498002.34375
"331",2003-07-01,12.1534582301571,811755.97029874,1678000988.67187,1474183444.04297
"332",2003-08-01,278.126215489886,1667416.91609655,1224969557.51953,1172350628.61328
"333",2003-09-01,1.70994099104413,585248.711630912,1357652633.20313,1423600842.48047
"334",2003-10-01,28.2197729189884,730916.235572979,851444390.91797,1025128746.38672
"335",2003-11-01,77.5471708944087,1096198.43818609,671199262.20703,836884008.105469
"336",2003-12-01,23.4964677288208,1036135.22405622,866055807.421875,905985010.546875
"337",2004-01-01,54.8881730295543,1120502.91532325,700475399.121094,689737116.796875
"338",2004-02-01,164.434905454444,1251328.76405908,629538974.121094,671840662.5
"339",2004-03-01,165.345241908385,1202897.71033962,796671194.238281,797453956.933594
"340",2004-04-01,0.000527349324097093,538663.797272953,914716847.460938,691277780.566406
"341",2004-05-01,1.75575334304336,415396.931507093,1107078057.42188,823487396.484375
"342",2004-06-01,0.0429785674982325,363333.229779524,1449580719.72656,1149819170.80078
"343",2004-07-01,7.52154673723362,698968.192515306,1018118083.00781,929231825.976562
"344",2004-08-01,162.591159717384,1245766.21740788,643146346.582031,771636446.191406
"345",2004-09-01,4.41113064667206,571850.757088677,580048392.041016,678304407.128906
"346",2004-10-01,119.321351306568,872188.538376779,380372651.367187,401073642.333984
